location_name,watershed_name,rainfall(mm),Lat_DD,Lon_DD,date,year,UTM_Easting,UTM_Northing,UTM_Zone
Batursari,DAS Babon,1,-7.040430556,110.4843222,3/2/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,14.5,-7.040430556,110.4843222,3/4/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,8,-7.040430556,110.4843222,3/5/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,3/6/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,14.5,-7.040430556,110.4843222,3/7/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,12,-7.040430556,110.4843222,3/8/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,3.5,-7.040430556,110.4843222,3/9/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,3/10/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,3/12/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2.5,-7.040430556,110.4843222,3/13/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,3/15/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,23,-7.040430556,110.4843222,3/16/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,3/17/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2,-7.040430556,110.4843222,3/19/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,3.5,-7.040430556,110.4843222,3/20/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,10,-7.040430556,110.4843222,3/21/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2,-7.040430556,110.4843222,3/22/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2,-7.040430556,110.4843222,3/24/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,15.5,-7.040430556,110.4843222,3/25/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,3/26/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,3/27/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1,-7.040430556,110.4843222,3/28/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,4.5,-7.040430556,110.4843222,3/29/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,16,-7.040430556,110.4843222,3/30/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,5,-7.040430556,110.4843222,3/31/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,4/5/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,11,-7.040430556,110.4843222,4/7/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,24.5,-7.040430556,110.4843222,4/8/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,4/9/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,4/10/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,18,-7.040430556,110.4843222,4/11/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,39,-7.040430556,110.4843222,4/12/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1,-7.040430556,110.4843222,4/16/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,12,-7.040430556,110.4843222,4/18/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,26,-7.040430556,110.4843222,4/19/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,24,-7.040430556,110.4843222,4/24/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2,-7.040430556,110.4843222,4/27/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,4,-7.040430556,110.4843222,4/30/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1,-7.040430556,110.4843222,5/5/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,5.5,-7.040430556,110.4843222,5/6/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,5/7/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1,-7.040430556,110.4843222,5/16/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,68,-7.040430556,110.4843222,5/17/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,3.5,-7.040430556,110.4843222,5/19/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,57,-7.040430556,110.4843222,5/20/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2,-7.040430556,110.4843222,5/25/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1.5,-7.040430556,110.4843222,5/26/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,5/28/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,51,-7.040430556,110.4843222,5/29/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1,-7.040430556,110.4843222,5/30/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1,-7.040430556,110.4843222,5/31/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,10,-7.040430556,110.4843222,6/10/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,7,-7.040430556,110.4843222,6/11/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2.5,-7.040430556,110.4843222,6/12/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,7.5,-7.040430556,110.4843222,6/16/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2,-7.040430556,110.4843222,6/17/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,4,-7.040430556,110.4843222,6/19/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1.5,-7.040430556,110.4843222,6/20/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,79,-7.040430556,110.4843222,6/21/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,15,-7.040430556,110.4843222,6/22/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,9.5,-7.040430556,110.4843222,6/23/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,27.5,-7.040430556,110.4843222,6/24/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,6/25/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,3,-7.040430556,110.4843222,6/27/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,17.5,-7.040430556,110.4843222,6/28/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,6/29/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,27,-7.040430556,110.4843222,7/23/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,7/24/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,4.5,-7.040430556,110.4843222,7/31/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2,-7.040430556,110.4843222,8/2/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,8/9/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,20.5,-7.040430556,110.4843222,8/13/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,43.5,-7.040430556,110.4843222,8/19/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1,-7.040430556,110.4843222,8/20/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,3.5,-7.040430556,110.4843222,8/21/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,12,-7.040430556,110.4843222,9/7/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,9/8/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1,-7.040430556,110.4843222,9/9/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,31.5,-7.040430556,110.4843222,9/11/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,4.5,-7.040430556,110.4843222,9/12/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,15.5,-7.040430556,110.4843222,9/14/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,22.5,-7.040430556,110.4843222,9/16/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,3.5,-7.040430556,110.4843222,9/20/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,7,-7.040430556,110.4843222,9/21/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,9/22/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,18.5,-7.040430556,110.4843222,9/25/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,8,-7.040430556,110.4843222,9/26/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,39.5,-7.040430556,110.4843222,9/27/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,26.5,-7.040430556,110.4843222,10/3/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,10.5,-7.040430556,110.4843222,10/4/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,21,-7.040430556,110.4843222,10/8/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,10/9/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,58,-7.040430556,110.4843222,10/16/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,16,-7.040430556,110.4843222,10/17/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2,-7.040430556,110.4843222,10/18/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,10/19/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2,-7.040430556,110.4843222,10/20/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,35,-7.040430556,110.4843222,10/21/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,7,-7.040430556,110.4843222,10/22/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1.5,-7.040430556,110.4843222,10/23/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,8.5,-7.040430556,110.4843222,10/24/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,25,-7.040430556,110.4843222,10/25/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,10/26/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,3,-7.040430556,110.4843222,10/27/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,3.5,-7.040430556,110.4843222,10/28/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,46,-7.040430556,110.4843222,10/29/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2,-7.040430556,110.4843222,10/30/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2,-7.040430556,110.4843222,10/31/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,22,-7.040430556,110.4843222,11/1/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,4.5,-7.040430556,110.4843222,11/2/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,6.5,-7.040430556,110.4843222,11/3/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,4.5,-7.040430556,110.4843222,11/4/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,6,-7.040430556,110.4843222,11/5/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,0,-7.040430556,110.4843222,11/8/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,31.5,-7.040430556,110.4843222,11/9/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,8,-7.040430556,110.4843222,11/10/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,35.5,-7.040430556,110.4843222,11/11/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1,-7.040430556,110.4843222,11/12/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,11,-7.040430556,110.4843222,11/13/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,13,-7.040430556,110.4843222,11/14/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1.5,-7.040430556,110.4843222,11/15/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,13,-7.040430556,110.4843222,11/16/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1.5,-7.040430556,110.4843222,11/17/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,4.5,-7.040430556,110.4843222,11/18/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1,-7.040430556,110.4843222,11/19/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,2.5,-7.040430556,110.4843222,11/20/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,3,-7.040430556,110.4843222,11/21/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,14,-7.040430556,110.4843222,11/22/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,1.5,-7.040430556,110.4843222,11/23/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,28,-7.040430556,110.4843222,11/24/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,26,-7.040430556,110.4843222,11/26/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,4.3,-7.040430556,110.4843222,11/28/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,8.5,-7.040430556,110.4843222,11/30/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,12,-7.040430556,110.4843222,12/1/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,19,-7.040430556,110.4843222,12/4/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,21.5,-7.040430556,110.4843222,12/5/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,12,-7.040430556,110.4843222,12/6/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,5,-7.040430556,110.4843222,12/7/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,7.5,-7.040430556,110.4843222,12/10/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,8,-7.040430556,110.4843222,12/11/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,21,-7.040430556,110.4843222,12/15/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,22,-7.040430556,110.4843222,12/16/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,8.5,-7.040430556,110.4843222,12/17/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,7,-7.040430556,110.4843222,12/19/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,9,-7.040430556,110.4843222,12/20/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,8,-7.040430556,110.4843222,12/21/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,4,-7.040430556,110.4843222,12/22/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,85.5,-7.040430556,110.4843222,12/23/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,95,-7.040430556,110.4843222,12/24/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,24.5,-7.040430556,110.4843222,12/25/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,54,-7.040430556,110.4843222,12/26/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,50.5,-7.040430556,110.4843222,12/27/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,10,-7.040430556,110.4843222,12/28/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,26,-7.040430556,110.4843222,12/29/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,24,-7.040430556,110.4843222,12/30/21,2021,443047.0253,9221750.258,49S
Batursari,DAS Babon,26.5,-7.040430556,110.4843222,12/31/21,2021,443047.0253,9221750.258,49S
Bringin,DAS Bringin,14,-6.983177778,110.3168778,1/4/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,11,-6.983177778,110.3168778,1/6/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,25,-6.983177778,110.3168778,1/7/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,25,-6.983177778,110.3168778,1/8/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,25,-6.983177778,110.3168778,1/10/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,15,-6.983177778,110.3168778,1/12/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,0,-6.983177778,110.3168778,1/13/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,25,-6.983177778,110.3168778,1/16/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,25,-6.983177778,110.3168778,1/17/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,25,-6.983177778,110.3168778,1/18/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,11,-6.983177778,110.3168778,1/19/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,1.5,-6.983177778,110.3168778,1/22/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,10,-6.983177778,110.3168778,1/23/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,1,-6.983177778,110.3168778,1/24/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,2.5,-6.983177778,110.3168778,1/25/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,4,-6.983177778,110.3168778,1/26/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,6,-6.983177778,110.3168778,1/27/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,4,-6.983177778,110.3168778,1/28/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,50,-6.983177778,110.3168778,1/29/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,30,-6.983177778,110.3168778,1/30/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,20,-6.983177778,110.3168778,1/31/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,50,-6.983177778,110.3168778,2/1/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,55,-6.983177778,110.3168778,2/2/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,19,-6.983177778,110.3168778,2/3/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,23,-6.983177778,110.3168778,2/4/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,7,-6.983177778,110.3168778,2/5/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,25,-6.983177778,110.3168778,2/6/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,55,-6.983177778,110.3168778,2/7/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,174,-6.983177778,110.3168778,2/8/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,27,-6.983177778,110.3168778,2/9/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,5,-6.983177778,110.3168778,2/10/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,62,-6.983177778,110.3168778,2/11/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,60.2,-6.983177778,110.3168778,2/12/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,75.5,-6.983177778,110.3168778,2/13/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,15.5,-6.983177778,110.3168778,2/14/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,28,-6.983177778,110.3168778,2/15/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,38,-6.983177778,110.3168778,2/16/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,9.5,-6.983177778,110.3168778,2/17/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,1,-6.983177778,110.3168778,2/18/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,19.5,-6.983177778,110.3168778,2/19/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,29,-6.983177778,110.3168778,2/20/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,6.5,-6.983177778,110.3168778,2/21/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,4,-6.983177778,110.3168778,2/22/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,1,-6.983177778,110.3168778,2/23/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,7,-6.983177778,110.3168778,2/24/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,135,-6.983177778,110.3168778,2/25/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,102,-6.983177778,110.3168778,2/26/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,9,-6.983177778,110.3168778,2/27/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,2,-6.983177778,110.3168778,2/28/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,1,-6.983177778,110.3168778,3/1/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,1,-6.983177778,110.3168778,3/2/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,0,-6.983177778,110.3168778,3/4/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,13,-6.983177778,110.3168778,3/5/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,2,-6.983177778,110.3168778,3/7/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,18.5,-6.983177778,110.3168778,3/8/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,17,-6.983177778,110.3168778,3/9/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,6.5,-6.983177778,110.3168778,3/10/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,26,-6.983177778,110.3168778,3/13/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,68,-6.983177778,110.3168778,3/14/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,17.5,-6.983177778,110.3168778,3/15/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,1.3,-6.983177778,110.3168778,3/19/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,6.6,-6.983177778,110.3168778,3/20/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,1.5,-6.983177778,110.3168778,3/21/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,65,-6.983177778,110.3168778,3/22/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,3.5,-6.983177778,110.3168778,3/23/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,0,-6.983177778,110.3168778,3/24/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,1,-6.983177778,110.3168778,3/25/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,2,-6.983177778,110.3168778,3/26/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,0,-6.983177778,110.3168778,3/28/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,6.2,-6.983177778,110.3168778,3/29/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,64,-6.983177778,110.3168778,3/30/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,8.7,-6.983177778,110.3168778,3/31/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,0,-6.983177778,110.3168778,4/1/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,5,-6.983177778,110.3168778,4/6/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,10.5,-6.983177778,110.3168778,4/7/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,1.5,-6.983177778,110.3168778,4/8/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,23,-6.983177778,110.3168778,4/9/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,0,-6.983177778,110.3168778,4/11/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,19,-6.983177778,110.3168778,4/12/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,0,-6.983177778,110.3168778,4/13/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,0,-6.983177778,110.3168778,4/14/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,1.4,-6.983177778,110.3168778,4/15/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,0,-6.983177778,110.3168778,4/20/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,3.4,-6.983177778,110.3168778,4/25/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,14.5,-6.983177778,110.3168778,4/28/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,0,-6.983177778,110.3168778,4/29/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,0,-6.983177778,110.3168778,5/4/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,4.8,-6.983177778,110.3168778,5/5/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,25,-6.983177778,110.3168778,5/6/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,4.8,-6.983177778,110.3168778,5/7/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,1,-6.983177778,110.3168778,5/9/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,42,-6.983177778,110.3168778,5/12/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,64,-6.983177778,110.3168778,5/16/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,3.4,-6.983177778,110.3168778,5/17/21,2021,424544.0034,9228056.082,49S
Bringin,DAS Bringin,37,-6.983177778,110.3168778,5/18/21,2021,424544.0034,9228056.082,49S
